"","Year","Month","Day","Sentiment","Count","Avg_Per"
"1605","2021",8,3,"positive",19261,0.0544033726659464
"1606","2021",8,4,"negative",322884,0.851556844654947
"1607","2021",8,4,"neutral",40400,0.107547816284207
"1608","2021",8,4,"positive",15057,0.0408953390608453
"1609","2021",8,5,"negative",284640,0.858114147956003
"1610","2021",8,5,"neutral",33097,0.0990396442170912
"1611","2021",8,5,"positive",13794,0.042846207826906
"1612","2021",8,6,"negative",296089,0.81600231809771
"1613","2021",8,6,"neutral",48765,0.142495862096539
"1614","2021",8,6,"positive",15186,0.0415018198057507
"1615","2021",8,7,"negative",276988,0.832665101076171
"1616","2021",8,7,"neutral",40640,0.124664761460204
"1617","2021",8,7,"positive",14109,0.0426701374636248
"1618","2021",8,8,"negative",279594,0.879702294764744
"1619","2021",8,8,"neutral",27078,0.084955113655067
"1620","2021",8,8,"positive",11453,0.0353425915801892
"1621","2021",8,9,"negative",286540,0.859063943583704
"1622","2021",8,9,"neutral",31285,0.0935304337627292
"1623","2021",8,9,"positive",16261,0.0474056226535664
"1624","2021",8,10,"negative",294750,0.843501889989287
"1625","2021",8,10,"neutral",35264,0.099875720081605
"1626","2021",8,10,"positive",18700,0.0566223899291084
"1627","2021",8,11,"negative",301322,0.864441836270317
"1628","2021",8,11,"neutral",32375,0.0927500227117462
"1629","2021",8,11,"positive",14489,0.0428081410179367
"1630","2021",8,12,"negative",304003,0.855910581891942
"1631","2021",8,12,"neutral",34150,0.0967699757842548
"1632","2021",8,12,"positive",16611,0.0473194423238035
"1633","2021",8,13,"negative",352693,0.860592186867814
"1634","2021",8,13,"neutral",36266,0.0905437361869617
"1635","2021",8,13,"positive",21287,0.0488640769452244
"1636","2021",8,14,"negative",283416,0.863900228052038
"1637","2021",8,14,"neutral",30763,0.0949423762499656
"1638","2021",8,14,"positive",13337,0.0411573956979961
"1639","2021",8,15,"negative",241630,0.848502297087855
"1640","2021",8,15,"neutral",28508,0.10264147626405
"1641","2021",8,15,"positive",13612,0.0488562266480951
"1642","2021",8,16,"negative",241168,0.851240590017122
"1643","2021",8,16,"neutral",25501,0.0910067881693978
"1644","2021",8,16,"positive",16653,0.0577526218134796
"1645","2021",8,17,"negative",267811,0.857540402965385
"1646","2021",8,17,"neutral",30348,0.0948107588210605
"1647","2021",8,17,"positive",14751,0.047648838213554
"1648","2021",8,18,"negative",274099,0.864535585319673
"1649","2021",8,18,"neutral",29433,0.091273661251101
"1650","2021",8,18,"positive",13891,0.0441907534292258
"1651","2021",8,19,"negative",266253,0.848701461824993
"1652","2021",8,19,"neutral",33575,0.111481828513634
"1653","2021",8,19,"positive",12582,0.039816709661373
"1654","2021",8,20,"negative",274523,0.854698652699153
"1655","2021",8,20,"neutral",33795,0.103804973830126
"1656","2021",8,20,"positive",13503,0.0414963734707207
"1657","2021",8,21,"negative",197790,0.843103547773707
"1658","2021",8,21,"neutral",23906,0.102793115939636
"1659","2021",8,21,"positive",11886,0.0541033362866574
"1660","2021",8,22,"negative",208654,0.867676939590881
"1661","2021",8,22,"neutral",21379,0.0906016628466901
"1662","2021",8,22,"positive",10091,0.0417213975624291
"1663","2021",8,23,"negative",233235,0.857089710121169
"1664","2021",8,23,"neutral",25254,0.092733013197633
"1665","2021",8,23,"positive",13368,0.0501772766811979
"1666","2021",8,24,"negative",223584,0.846170885537906
"1667","2021",8,24,"neutral",26361,0.0990836031254201
"1668","2021",8,24,"positive",14039,0.0547455113366744
"1669","2021",8,25,"negative",217542,0.85780636170435
"1670","2021",8,25,"neutral",24749,0.0981376058650925
"1671","2021",8,25,"positive",10611,0.0440560324305571
"1672","2021",8,26,"negative",220408,0.841684476007081
"1673","2021",8,26,"neutral",28363,0.108532517632643
"1674","2021",8,26,"positive",12576,0.0497830063602766
"1675","2021",8,27,"negative",220155,0.861651056026004
"1676","2021",8,27,"neutral",24487,0.0952199278484569
"1677","2021",8,27,"positive",10802,0.043129016125539
"1678","2021",8,28,"negative",178842,0.837367440305153
"1679","2021",8,28,"neutral",25846,0.118703189224891
"1680","2021",8,28,"positive",9212,0.0439293704699556
"1681","2021",8,29,"negative",181704,0.838018466822849
"1682","2021",8,29,"neutral",26878,0.120539654228123
"1683","2021",8,29,"positive",8843,0.0414418789490286
"1684","2021",8,30,"negative",226343,0.832630897642396
"1685","2021",8,30,"neutral",31263,0.118186421446582
"1686","2021",8,30,"positive",13575,0.0491826809110223
"1687","2021",8,31,"negative",253892,0.848146807695878
"1688","2021",8,31,"neutral",28803,0.0987214119730223
"1689","2021",8,31,"positive",14988,0.0531317803310999
"1690","2021",9,1,"negative",252793,0.85266865778829
"1691","2021",9,1,"neutral",30365,0.101439422469333
"1692","2021",9,1,"positive",13813,0.0458919197423764
"1693","2021",9,2,"negative",256370,0.855816871844
"1694","2021",9,2,"neutral",30778,0.102077498670485
"1695","2021",9,2,"positive",12454,0.0421056294855151
"1696","2021",9,3,"negative",253201,0.85718862543091
"1697","2021",9,3,"neutral",28775,0.0994408718704556
"1698","2021",9,3,"positive",12439,0.0433705026986343
"1699","2021",9,4,"negative",214942,0.858728242007764
"1700","2021",9,4,"neutral",23233,0.0906605811851579
"1701","2021",9,4,"positive",13030,0.0506111768070785
"1702","2021",9,5,"negative",218131,0.843003200581847
"1703","2021",9,5,"neutral",26504,0.104514184286871
"1704","2021",9,5,"positive",12351,0.0524826151312824
"1705","2021",9,6,"negative",232228,0.837463792547057
"1706","2021",9,6,"neutral",31112,0.111613507206838
"1707","2021",9,6,"positive",13862,0.0509227002461049
"1708","2021",9,7,"negative",262889,0.851112772108301
"1709","2021",9,7,"neutral",29043,0.0993395780869187
"1710","2021",9,7,"positive",14160,0.0495476498047808
"1711","2021",9,8,"negative",250058,0.874553324739957
"1712","2021",9,8,"neutral",25219,0.0886728528034574
"1713","2021",9,8,"positive",9941,0.0367738224565854
"1714","2021",9,9,"negative",241193,0.872767225139425
"1715","2021",9,9,"neutral",25417,0.0891537700682246
"1716","2021",9,9,"positive",10906,0.0380790047923499
"1717","2021",9,10,"negative",206472,0.851493846395689
"1718","2021",9,10,"neutral",25197,0.102029355035811
"1719","2021",9,10,"positive",11391,0.0464767985685008
"1720","2021",9,11,"negative",170806,0.857215236560498
"1721","2021",9,11,"neutral",19947,0.0991863520002351
"1722","2021",9,11,"positive",8566,0.0435984114392669
"1723","2021",9,12,"negative",175991,0.85442950699469
"1724","2021",9,12,"neutral",19766,0.094776270533075
"1725","2021",9,12,"positive",10411,0.0507942224722346
"1726","2021",9,13,"negative",224863,0.836753668261331
"1727","2021",9,13,"neutral",31032,0.114039476659355
"1728","2021",9,13,"positive",13323,0.049206855079314
"1729","2021",9,14,"negative",231606,0.851033592100091
"1730","2021",9,14,"neutral",29416,0.107213949729814
"1731","2021",9,14,"positive",11369,0.0417524581700947
"1732","2021",9,15,"negative",200760,0.853260118777759
"1733","2021",9,15,"neutral",24360,0.103511689817428
"1734","2021",9,15,"positive",10141,0.0432281914048131
"1735","2021",9,16,"negative",179398,0.818298398816089
"1736","2021",9,16,"neutral",21744,0.0974466040664744
"1737","2021",9,16,"positive",16817,0.0842549971174367
"1738","2021",9,17,"negative",207935,0.850793776691544
"1739","2021",9,17,"neutral",26040,0.103499466460201
"1740","2021",9,17,"positive",10959,0.0457067568482546
"1741","2021",9,18,"negative",165334,0.847370042166176
"1742","2021",9,18,"neutral",19967,0.103373832509556
"1743","2021",9,18,"positive",9578,0.0492561253242683
"1744","2021",9,19,"negative",156380,0.845727966970313
"1745","2021",9,19,"neutral",19656,0.104734540568747
"1746","2021",9,19,"positive",8976,0.0495374924609401
"1747","2021",9,20,"negative",261321,0.873421709281948
"1748","2021",9,20,"neutral",23530,0.0821433661634296
"1749","2021",9,20,"positive",13534,0.0444349245546228
"1750","2021",9,21,"negative",251121,0.865635327567717
"1751","2021",9,21,"neutral",27438,0.0920255269458587
"1752","2021",9,21,"positive",12147,0.0423391454864238
"1753","2021",9,22,"negative",233652,0.855166576822662
"1754","2021",9,22,"neutral",30027,0.108959955401159
"1755","2021",9,22,"positive",9717,0.0358734677761791
"1756","2021",9,23,"negative",206742,0.849133817456088
"1757","2021",9,23,"neutral",26529,0.109847545441924
"1758","2021",9,23,"positive",9747,0.0410186371019883
"1759","2021",9,24,"negative",216302,0.841756754490774
"1760","2021",9,24,"neutral",28471,0.111944072484498
"1761","2021",9,24,"positive",11796,0.0462991730247285
"1762","2021",9,25,"negative",162532,0.836373255200994
"1763","2021",9,25,"neutral",20303,0.101743450307525
"1764","2021",9,25,"positive",11932,0.0618832944914811
"1765","2021",9,26,"negative",168401,0.864976179129757
"1766","2021",9,26,"neutral",17364,0.0887715713480812
"1767","2021",9,26,"positive",8989,0.0462522495221612
"1768","2021",9,27,"negative",192119,0.852292036991842
"1769","2021",9,27,"neutral",20441,0.0927228973995077
"1770","2021",9,27,"positive",12048,0.0549850656086506
"1771","2021",9,28,"negative",171084,0.837091821800121
"1772","2021",9,28,"neutral",22623,0.109371912957546
"1773","2021",9,28,"positive",10561,0.0535362652423333
"1774","2021",9,29,"negative",190777,0.851171916282131
"1775","2021",9,29,"neutral",23125,0.101688085536072
"1776","2021",9,29,"positive",10858,0.0471399981817973
"1777","2021",9,30,"negative",197013,0.859140087227623
"1778","2021",9,30,"neutral",21286,0.0923895993289361
"1779","2021",9,30,"positive",11105,0.0484703134434411
"1780","2021",10,1,"negative",78748,0.849177427442928
"1781","2021",10,1,"neutral",9142,0.0983367824326071
"1782","2021",10,1,"positive",4591,0.0524857901244653
"1783","2021",10,2,"negative",79422,0.869857460302406
"1784","2021",10,2,"neutral",7779,0.0825066565777536
"1785","2021",10,2,"positive",4289,0.0476358831198406
"1786","2021",10,3,"negative",75117,0.856375802258889
"1787","2021",10,3,"neutral",8383,0.094767404768373
"1788","2021",10,3,"positive",4278,0.048856792972738
"1789","2021",10,4,"negative",92469,0.844311764106733
"1790","2021",10,4,"neutral",11122,0.0978823716672152
"1791","2021",10,4,"positive",6286,0.0578058642260517
"1792","2021",10,5,"negative",85309,0.859742604387867
"1793","2021",10,5,"neutral",9628,0.0966836260263317
"1794","2021",10,5,"positive",4163,0.0435737695858013
"1795","2021",10,6,"negative",101474,0.842013520147287
"1796","2021",10,6,"neutral",14047,0.108619849404378
"1797","2021",10,6,"positive",6181,0.049366630448335
"1798","2021",10,7,"negative",86120,0.844503611917682
"1799","2021",10,7,"neutral",10363,0.103426437608696
"1800","2021",10,7,"positive",5144,0.0520699504736213
"1801","2021",10,8,"negative",68776,0.812670716038183
"1802","2021",10,8,"neutral",8028,0.0948851328997885
"1803","2021",10,8,"positive",7332,0.092444151062029
"1804","2021",10,9,"negative",144186,0.834966114319988
"1805","2021",10,9,"neutral",17019,0.0988664182742473
"1806","2021",10,9,"positive",11015,0.0661674674057644
"1807","2021",10,10,"negative",129014,0.858480064741701
"1808","2021",10,10,"neutral",14229,0.0930993926882734
"1809","2021",10,10,"positive",7079,0.048420542570025
"1810","2021",10,11,"negative",152723,0.835590692510111
"1811","2021",10,11,"neutral",20905,0.108809916935758
"1812","2021",10,11,"positive",11041,0.0555993905541314
"1813","2021",10,12,"negative",182789,0.8407730466791
"1814","2021",10,12,"neutral",21432,0.102288121566917
"1815","2021",10,12,"positive",12292,0.0569388317539831
"1816","2021",10,13,"negative",234005,0.8573859093136
"1817","2021",10,13,"neutral",24928,0.0928855790260574
"1818","2021",10,13,"positive",12973,0.0497285116603424
"1819","2021",10,14,"negative",186298,0.851127305242033
"1820","2021",10,14,"neutral",22884,0.103868727225925
"1821","2021",10,14,"positive",10079,0.0450039675320426
"1822","2021",10,15,"negative",170896,0.841823229496184
"1823","2021",10,15,"neutral",22472,0.107175349398679
"1824","2021",10,15,"positive",10245,0.0510014211051369
"1825","2021",10,16,"negative",133787,0.848828347477404
"1826","2021",10,16,"neutral",17432,0.109765789116595
"1827","2021",10,16,"positive",6528,0.0414058634060006
"1828","2021",10,17,"negative",130392,0.850435060113392
"1829","2021",10,17,"neutral",15996,0.111175398875631
"1830","2021",10,17,"positive",6349,0.0383895410109777
"1831","2021",10,18,"negative",233554,0.854330331828244
"1832","2021",10,18,"neutral",26634,0.094353571451202
"1833","2021",10,18,"positive",14075,0.051316096720554
"1834","2021",10,19,"negative",177321,0.860746346619465
"1835","2021",10,19,"neutral",19608,0.0949963808234982
"1836","2021",10,19,"positive",9093,0.0442572725570371
"1837","2021",10,20,"negative",159828,0.842701289039938
"1838","2021",10,20,"neutral",19340,0.104048948517524
"1839","2021",10,20,"positive",10288,0.0532497624425385
"1840","2021",10,21,"negative",165245,0.83334492134099
"1841","2021",10,21,"neutral",21191,0.107123884314364
"1842","2021",10,21,"positive",11749,0.0595311943446457
"1843","2021",10,22,"negative",169493,0.833317492963076
"1844","2021",10,22,"neutral",21756,0.107844978792963
"1845","2021",10,22,"positive",11734,0.0588375282439612
"1846","2021",10,23,"negative",132899,0.836632003832492
"1847","2021",10,23,"neutral",18236,0.113238705307486
"1848","2021",10,23,"positive",7656,0.0501292908600221
"1849","2021",10,24,"negative",125222,0.838734505681454
"1850","2021",10,24,"neutral",15972,0.111247163974876
"1851","2021",10,24,"positive",7058,0.0500183303436703
"1852","2021",10,25,"negative",166694,0.85886400690005
"1853","2021",10,25,"neutral",18149,0.0921003057341604
"1854","2021",10,25,"positive",9736,0.0490356873657893
"1855","2021",10,26,"negative",171430,0.835358159841269
"1856","2021",10,26,"neutral",21252,0.103259125792044
"1857","2021",10,26,"positive",12212,0.0613827143666865
"1858","2021",10,27,"negative",192268,0.867503761634911
"1859","2021",10,27,"neutral",19915,0.0920359972611709
"1860","2021",10,27,"positive",8690,0.0404602411039182
"1861","2021",10,28,"negative",191072,0.864299835565239
"1862","2021",10,28,"neutral",20201,0.0891618520597417
"1863","2021",10,28,"positive",10620,0.046538312375019
"1864","2021",10,29,"negative",179745,0.848152714368742
"1865","2021",10,29,"neutral",20401,0.0948238345995587
"1866","2021",10,29,"positive",12169,0.0570234510316991
"1867","2021",10,30,"negative",152500,0.853146484682886
"1868","2021",10,30,"neutral",16835,0.0934256930463274
"1869","2021",10,30,"positive",9237,0.0534278222707864
"1870","2021",11,1,"negative",148315,0.843474386799724
"1871","2021",11,1,"neutral",18579,0.107045380683181
"1872","2021",11,1,"positive",8115,0.0494802325170943
"1873","2021",11,2,"negative",147062,0.844410558778932
"1874","2021",11,2,"neutral",18605,0.107123234307549
"1875","2021",11,2,"positive",8514,0.0484662069135187
"1876","2021",11,3,"negative",184717,0.851323030165973
"1877","2021",11,3,"neutral",20111,0.0934105543543828
"1878","2021",11,3,"positive",11555,0.0552664154796443
"1879","2021",11,4,"negative",185946,0.852614119640195
"1880","2021",11,4,"neutral",18705,0.0870153667096654
"1881","2021",11,4,"positive",12380,0.0603705136501402
"1882","2021",11,5,"negative",166912,0.837587801433559
"1883","2021",11,5,"neutral",20942,0.10498885183664
"1884","2021",11,5,"positive",10796,0.0574233467298008
"1885","2021",11,6,"negative",132537,0.830424791551554
"1886","2021",11,6,"neutral",18623,0.124957581016088
"1887","2021",11,6,"positive",7098,0.0446176274323586
"1888","2021",11,7,"negative",120084,0.848729885217805
"1889","2021",11,7,"neutral",14772,0.103892694561036
"1890","2021",11,7,"positive",6292,0.047377420221159
"1891","2021",11,8,"negative",161420,0.854867090369079
"1892","2021",11,8,"neutral",18398,0.0999424257487771
"1893","2021",11,8,"positive",8092,0.0451904838821437
"1894","2021",11,9,"negative",190017,0.869235719718157
"1895","2021",11,9,"neutral",19923,0.0909536295707799
"1896","2021",11,9,"positive",8849,0.0398106507110629
"1897","2021",11,10,"negative",176601,0.835999950126286
"1898","2021",11,10,"neutral",19221,0.0893442884587306
"1899","2021",11,10,"positive",14760,0.0746557614149831
"1900","2021",11,11,"negative",158191,0.840863596688196
"1901","2021",11,11,"neutral",20096,0.106841028839117
"1902","2021",11,11,"positive",9678,0.0522953744726868
"1903","2021",11,12,"negative",161409,0.840583066931493
"1904","2021",11,12,"neutral",17593,0.0942635902873388
"1905","2021",11,12,"positive",13354,0.0651533427811681
"1906","2021",11,13,"negative",148248,0.834298426322853
"1907","2021",11,13,"neutral",16728,0.0924546649562505
"1908","2021",11,13,"positive",12583,0.0732469087208966
"1909","2021",11,14,"negative",137105,0.845520994710639
"1910","2021",11,14,"neutral",16402,0.0997005280364617
"1911","2021",11,14,"positive",8693,0.0547784772528998
"1912","2021",11,15,"negative",173227,0.836549743327866
"1913","2021",11,15,"neutral",24242,0.1178729938548
"1914","2021",11,15,"positive",9260,0.0455772628173341
"1915","2021",11,16,"negative",173607,0.851500715565272
"1916","2021",11,16,"neutral",22622,0.104348706175368
"1917","2021",11,16,"positive",9065,0.0441505782593603
"1918","2021",11,17,"negative",165453,0.854721237450437
"1919","2021",11,17,"neutral",18689,0.0953459110552435
"1920","2021",11,17,"positive",10043,0.0499328514943198
"1921","2021",11,18,"negative",182882,0.858777199647749
"1922","2021",11,18,"neutral",18735,0.0856352519713837
"1923","2021",11,18,"positive",11756,0.0555875483808671
"1924","2021",11,19,"negative",204486,0.860805883137566
"1925","2021",11,19,"neutral",21333,0.0864119765368657
"1926","2021",11,19,"positive",13111,0.0527821403255678
"1927","2021",11,20,"negative",152843,0.834915311118857
"1928","2021",11,20,"neutral",20648,0.111831905296135
"1929","2021",11,20,"positive",9676,0.0532527835850079
"1930","2021",11,21,"negative",141850,0.848013833514077
"1931","2021",11,21,"neutral",17556,0.102790543933689
"1932","2021",11,21,"positive",8406,0.0491956225522336
"1933","2021",11,22,"negative",190419,0.837170690063101
"1934","2021",11,22,"neutral",26238,0.114176438069915
"1935","2021",11,22,"positive",10933,0.0486528718669836
"1936","2021",11,23,"negative",208628,0.853543639342573
"1937","2021",11,23,"neutral",22738,0.0926180900150517
"1938","2021",11,23,"positive",13727,0.0538382706423749
"1939","2021",11,24,"negative",199869,0.84520890866422
"1940","2021",11,24,"neutral",24837,0.102745288561028
"1941","2021",11,24,"positive",12620,0.0520458027747512
"1942","2021",11,25,"negative",221657,0.802973681471554
"1943","2021",11,25,"neutral",34293,0.119143794171123
"1944","2021",11,25,"positive",23414,0.0778825243573226
"1945","2021",11,26,"negative",283612,0.837173560934087
"1946","2021",11,26,"neutral",34619,0.105952078251826
"1947","2021",11,26,"positive",17609,0.0568743608140876
"1948","2021",11,27,"negative",257913,0.865848313381776
"1949","2021",11,27,"neutral",27463,0.0911178048350867
"1950","2021",11,27,"positive",12996,0.0430338817831378
"1951","2021",11,28,"negative",258202,0.870171307067067
"1952","2021",11,28,"neutral",24666,0.0837794657883403
"1953","2021",11,28,"positive",13681,0.046049227144593
"1954","2021",11,29,"negative",302506,0.86179912701542
"1955","2021",11,29,"neutral",31963,0.087335157317132
"1956","2021",11,29,"positive",19085,0.0508657156674478
"1957","2021",11,30,"negative",267527,0.84774559387402
"1958","2021",11,30,"neutral",32888,0.102294643734228
"1959","2021",11,30,"positive",15900,0.0499597623917523
"1960","2021",12,1,"negative",238034,0.849706967607216
"1961","2021",12,1,"neutral",28670,0.101997332531263
"1962","2021",12,1,"positive",13391,0.0482956998615214
"1963","2021",12,2,"negative",259611,0.850881863742372
"1964","2021",12,2,"neutral",33276,0.107641681099578
"1965","2021",12,2,"positive",12541,0.0414764551580497
"1966","2021",12,3,"negative",262369,0.864505782834255
"1967","2021",12,3,"neutral",28691,0.0957274537737108
"1968","2021",12,3,"positive",12347,0.0397667633920339
"1969","2021",12,4,"negative",223593,0.870020386413396
"1970","2021",12,4,"neutral",22086,0.0866640299291745
"1971","2021",12,4,"positive",11416,0.0433155836574293
"1972","2021",12,5,"negative",208216,0.863273111510361
"1973","2021",12,5,"neutral",19400,0.0812785411310845
"1974","2021",12,5,"positive",13056,0.0554483473585541
"1975","2021",12,6,"negative",224949,0.865733767140076
"1976","2021",12,6,"neutral",24398,0.092897104420115
"1977","2021",12,6,"positive",11056,0.0413691284398089
"1978","2021",12,7,"negative",159829,0.860521932663161
"1979","2021",12,7,"neutral",16709,0.0893660717190299
"1980","2021",12,7,"positive",9541,0.0501119956178089
"1981","2021",12,8,"negative",191240,0.873932238949853
"1982","2021",12,8,"neutral",19364,0.0875215927176538
"1983","2021",12,8,"positive",8418,0.0385461683324935
"1984","2021",12,9,"negative",210341,0.854463545708061
"1985","2021",12,9,"neutral",23948,0.0976632534902889
"1986","2021",12,9,"positive",12027,0.0478732008016498
"1987","2021",12,10,"negative",197792,0.841219884869914
"1988","2021",12,10,"neutral",21733,0.0933223448078418
"1989","2021",12,10,"positive",13515,0.0654577703222447
"1990","2021",12,11,"negative",162167,0.849946754657639
"1991","2021",12,11,"neutral",20997,0.106975640464193
"1992","2021",12,11,"positive",8437,0.0430776048781679
"1993","2021",12,12,"negative",165786,0.862424604534518
"1994","2021",12,12,"neutral",18800,0.100548377191064
"1995","2021",12,12,"positive",6950,0.037027018274418
"1996","2021",12,13,"negative",221931,0.847708606038263
"1997","2021",12,13,"neutral",25632,0.096121377954664
"1998","2021",12,13,"positive",15063,0.0561700160070731
"1999","2021",12,14,"negative",281046,0.86445236005351
"2000","2021",12,14,"neutral",32334,0.0978387165304875
"2001","2021",12,14,"positive",11864,0.0377089234160028
"2002","2021",12,15,"negative",251083,0.868558765536715
"2003","2021",12,15,"neutral",24995,0.088760490773028
"2004","2021",12,15,"positive",12334,0.0426807436902574
"2005","2021",12,16,"negative",236904,0.858556800614953
"2006","2021",12,16,"neutral",25529,0.0924436891631022
"2007","2021",12,16,"positive",14104,0.0489995102219448
"2008","2021",12,17,"negative",209242,0.828733729852362
"2009","2021",12,17,"neutral",26463,0.103329544939469
"2010","2021",12,17,"positive",18094,0.0679367252081693
"2011","2021",12,19,"negative",228996,0.863928061350778
"2012","2021",12,19,"neutral",22583,0.0890375686335117
"2013","2021",12,19,"positive",11930,0.0470343700157101
