"","Year","Month","Day","Sentiment","Count","Avg_Per"
"1088","2021",1,18,"neutral",1140382,0.447196132695177
"1089","2021",1,18,"positive",300608,0.115536551439001
"1090","2021",1,19,"negative",1161278,0.432740856588126
"1091","2021",1,19,"neutral",1227968,0.456600607910069
"1092","2021",1,19,"positive",300409,0.110658535501806
"1093","2021",1,20,"negative",1059889,0.407018568181741
"1094","2021",1,20,"neutral",1171248,0.450766753964832
"1095","2021",1,20,"positive",367044,0.142214677853427
"1096","2021",1,21,"negative",1168306,0.409658497865552
"1097","2021",1,21,"neutral",1377865,0.48140398459508
"1098","2021",1,21,"positive",306745,0.108937517539368
"1099","2021",1,22,"negative",1185224,0.417531891912251
"1100","2021",1,22,"neutral",1336413,0.470801921316523
"1101","2021",1,22,"positive",315796,0.111666186771226
"1102","2021",1,23,"negative",1115491,0.408010430569017
"1103","2021",1,23,"neutral",1296584,0.478309354574219
"1104","2021",1,23,"positive",305285,0.113680214856764
"1105","2021",1,24,"negative",1112316,0.399956163467698
"1106","2021",1,24,"neutral",1427002,0.514989816525079
"1107","2021",1,24,"positive",232608,0.0850540200072233
"1108","2021",1,25,"negative",1140806,0.416584119982722
"1109","2021",1,25,"neutral",1366763,0.496295997753655
"1110","2021",1,25,"positive",241978,0.0871198822636226
"1111","2021",1,26,"negative",1202963,0.421426078743452
"1112","2021",1,26,"neutral",1299641,0.464802260561821
"1113","2021",1,26,"positive",313561,0.113771660694727
"1114","2021",1,27,"negative",1263948,0.442082924293768
"1115","2021",1,27,"neutral",1309222,0.458116384158814
"1116","2021",1,27,"positive",285374,0.0998006915474178
"1117","2021",1,28,"negative",1041133,0.411183435790325
"1118","2021",1,28,"neutral",1178988,0.466586339209069
"1119","2021",1,28,"positive",323582,0.122230225000605
"1120","2021",1,29,"negative",1025513,0.403153428933487
"1121","2021",1,29,"neutral",1153394,0.457246471057233
"1122","2021",1,29,"positive",348689,0.139600100009279
"1123","2021",1,30,"negative",1058269,0.43091400459259
"1124","2021",1,30,"neutral",1150930,0.468526238810788
"1125","2021",1,30,"positive",245189,0.100559756596622
"1126","2021",1,31,"negative",1136983,0.45244631605549
"1127","2021",1,31,"neutral",1150729,0.458241500719988
"1128","2021",1,31,"positive",222812,0.0893121832245229
"1129","2021",2,1,"negative",1042964,0.407433912913912
"1130","2021",2,1,"neutral",1248579,0.487737318651785
"1131","2021",2,1,"positive",268529,0.104828768434303
"1132","2021",2,2,"negative",1047355,0.399338456137459
"1133","2021",2,2,"neutral",1296050,0.492708917260666
"1134","2021",2,2,"positive",281497,0.107952626601876
"1135","2021",2,3,"negative",1167433,0.42309890248968
"1136","2021",2,3,"neutral",1282234,0.466724088539887
"1137","2021",2,3,"positive",307054,0.110177008970433
"1138","2021",2,4,"negative",977963,0.393493319008257
"1139","2021",2,4,"neutral",1193706,0.483484622356984
"1140","2021",2,4,"positive",298178,0.12302205863476
"1141","2021",2,5,"negative",905197,0.38210821469563
"1142","2021",2,5,"neutral",1168750,0.495599641254269
"1143","2021",2,5,"positive",290005,0.122292144050102
"1144","2021",2,6,"negative",458861,0.400262150728888
"1145","2021",2,6,"neutral",557812,0.487492272286468
"1146","2021",2,6,"positive",128984,0.112245576984644
"1147","2021",2,7,"negative",960051,0.438377740004931
"1148","2021",2,7,"neutral",1019703,0.467197807948161
"1149","2021",2,7,"positive",207542,0.0944244520469084
"1150","2021",2,8,"negative",1081445,0.429373518291116
"1151","2021",2,8,"neutral",1173919,0.465744425208926
"1152","2021",2,8,"positive",265874,0.104882056499958
"1153","2021",2,9,"negative",973759,0.403749519645779
"1154","2021",2,9,"neutral",1154334,0.486766662999837
"1155","2021",2,9,"positive",261497,0.109483817354384
"1156","2021",2,11,"negative",966202,0.433511658842194
"1157","2021",2,11,"neutral",989505,0.44625326190383
"1158","2021",2,11,"positive",267612,0.120235079253976
"1159","2021",2,12,"negative",1089832,0.442441432638982
"1160","2021",2,12,"neutral",1079398,0.435616090024697
"1161","2021",2,12,"positive",307644,0.121942477336321
"1162","2021",2,13,"negative",887015,0.443337674415995
"1163","2021",2,13,"neutral",889439,0.448452864652357
"1164","2021",2,13,"positive",215368,0.108209460931649
"1165","2021",2,14,"negative",749372,0.426449601259851
"1166","2021",2,14,"neutral",770624,0.441715038215373
"1167","2021",2,14,"positive",229481,0.131835360524776
"1168","2021",2,15,"negative",992452,0.445016845119477
"1169","2021",2,15,"neutral",1006914,0.451961459274431
"1170","2021",2,15,"positive",224563,0.103021695606092
"1171","2021",2,16,"negative",994101,0.431251526546576
"1172","2021",2,16,"neutral",1074920,0.469199066657975
"1173","2021",2,16,"positive",229276,0.0995494067954488
"1174","2021",2,17,"negative",1124962,0.458401689082605
"1175","2021",2,17,"neutral",1080552,0.441785085099941
"1176","2021",2,17,"positive",243830,0.0998132258174538
"1177","2021",2,18,"negative",1024114,0.442713133425401
"1178","2021",2,18,"neutral",1038602,0.45642410858646
"1179","2021",2,18,"positive",231035,0.100862757988139
"1180","2021",2,19,"negative",947524,0.41141036424116
"1181","2021",2,19,"neutral",1098511,0.484102631382874
"1182","2021",2,19,"positive",237492,0.104487004375966
"1183","2021",2,20,"negative",797079,0.439952662990851
"1184","2021",2,20,"neutral",814673,0.45413365966096
"1185","2021",2,20,"positive",190692,0.105913677348188
"1186","2021",2,21,"negative",875604,0.443717648816468
"1187","2021",2,21,"neutral",885597,0.453503639021609
"1188","2021",2,21,"positive",198174,0.102778712161922
"1189","2021",2,22,"negative",1028595,0.429340511745108
"1190","2021",2,22,"neutral",1125229,0.470503555807939
"1191","2021",2,22,"positive",241758,0.100155932446953
"1192","2021",2,23,"negative",1161934,0.446821375691266
"1193","2021",2,23,"neutral",1148863,0.442471650412943
"1194","2021",2,23,"positive",283799,0.110706973895792
"1195","2021",2,24,"negative",1023677,0.417785767455136
"1196","2021",2,24,"neutral",1175079,0.478030551791057
"1197","2021",2,24,"positive",255380,0.104183680753806
"1198","2021",2,25,"negative",147465,0.355469291537729
"1199","2021",2,25,"neutral",195450,0.578573683479044
"1200","2021",2,25,"positive",33443,0.065957024983227
"1201","2021",2,26,"negative",595586,0.39301539437629
"1202","2021",2,26,"neutral",593234,0.51545430553246
"1203","2021",2,26,"positive",158647,0.0915303000912495
"1204","2021",2,27,"negative",480628,0.439477539867135
"1205","2021",2,27,"neutral",482975,0.487408096134389
"1206","2021",2,27,"positive",113049,0.0731143639984769
"1207","2021",2,28,"negative",854078,0.443085422517071
"1208","2021",2,28,"neutral",838565,0.435465075486317
"1209","2021",2,28,"positive",243863,0.121449501996611
"1210","2021",3,1,"negative",700135,0.344403662432551
"1211","2021",3,1,"neutral",966577,0.551930569098767
"1212","2021",3,1,"positive",210835,0.103665768468682
"1213","2021",3,2,"negative",1010929,0.406527411420454
"1214","2021",3,2,"neutral",1172442,0.485952933298955
"1215","2021",3,2,"positive",254384,0.107519655280592
"1216","2021",3,3,"negative",1235073,0.445229526223798
"1217","2021",3,3,"neutral",1272475,0.464577203385937
"1218","2021",3,3,"positive",247801,0.0901932703902651
"1219","2021",3,4,"negative",1047671,0.421146453883797
"1220","2021",3,4,"neutral",1181771,0.475017437640774
"1221","2021",3,4,"positive",258564,0.103836108475429
"1222","2021",3,5,"negative",1048812,0.392776680646568
"1223","2021",3,5,"neutral",1291997,0.489163925304302
"1224","2021",3,5,"positive",309262,0.11805939404913
"1225","2021",3,6,"negative",899682,0.406855707764486
"1226","2021",3,6,"neutral",1065023,0.478650887769005
"1227","2021",3,6,"positive",254479,0.114493404466509
"1228","2021",3,7,"negative",883144,0.410544601264538
"1229","2021",3,7,"neutral",1012307,0.482159821977784
"1230","2021",3,7,"positive",226774,0.107295576757677
"1231","2021",3,8,"negative",863073,0.420747826592964
"1232","2021",3,8,"neutral",919078,0.446602062980167
"1233","2021",3,8,"positive",282797,0.132650110426869
"1234","2021",3,9,"negative",883877,0.405461249622934
"1235","2021",3,9,"neutral",1013683,0.467374002401945
"1236","2021",3,9,"positive",273073,0.127164747975121
"1237","2021",3,10,"negative",895955,0.378849589688997
"1238","2021",3,10,"neutral",1222527,0.503884270233036
"1239","2021",3,10,"positive",276924,0.117266140077967
"1240","2021",3,11,"negative",988939,0.383586723287465
"1241","2021",3,11,"neutral",1251162,0.484147967223476
"1242","2021",3,11,"positive",342092,0.13226530948906
"1243","2021",3,12,"negative",1031865,0.391693395843431
"1244","2021",3,12,"neutral",1260574,0.475822535452978
"1245","2021",3,12,"positive",354400,0.132484068703591
"1246","2021",3,13,"negative",784013,0.440982339887768
"1247","2021",3,13,"neutral",753562,0.429675707136227
"1248","2021",3,13,"positive",224091,0.129341952976005
"1249","2021",3,14,"negative",787943,0.45598202778827
"1250","2021",3,14,"neutral",754517,0.438570334264841
"1251","2021",3,14,"positive",183351,0.105447637946888
"1252","2021",3,15,"negative",825949,0.431447706401133
"1253","2021",3,15,"neutral",853685,0.445635299704713
"1254","2021",3,15,"positive",226217,0.122916993894154
"1255","2021",3,16,"negative",817692,0.422369616438563
"1256","2021",3,16,"neutral",911021,0.472288942094936
"1257","2021",3,16,"positive",204503,0.105341441466502
"1258","2021",3,17,"negative",975874,0.498545063232687
"1259","2021",3,17,"neutral",785806,0.403932187864955
"1260","2021",3,17,"positive",193299,0.097522748902358
"1261","2021",3,18,"negative",903898,0.455319734913944
"1262","2021",3,18,"neutral",896260,0.448656710434425
"1263","2021",3,18,"positive",194219,0.0960235546516317
"1264","2021",3,19,"negative",863290,0.420243613663224
"1265","2021",3,19,"neutral",936151,0.459325254042793
"1266","2021",3,19,"positive",246917,0.120431132293984
"1267","2021",3,20,"negative",907866,0.430450343024798
"1268","2021",3,20,"neutral",910506,0.43749787370375
"1269","2021",3,20,"positive",285240,0.132051783271452
"1270","2021",3,21,"negative",925777,0.429909239004785
"1271","2021",3,21,"neutral",963134,0.453853465172506
"1272","2021",3,21,"positive",245665,0.116237295822709
"1273","2021",3,22,"negative",880188,0.397314798703905
"1274","2021",3,22,"neutral",1082526,0.488263265999377
"1275","2021",3,22,"positive",260856,0.114421935296718
"1276","2021",3,23,"negative",929781,0.40276937152632
"1277","2021",3,23,"neutral",1098175,0.479932007733493
"1278","2021",3,23,"positive",267675,0.117298620740188
"1279","2021",3,24,"negative",919800,0.436095527296342
"1280","2021",3,24,"neutral",954553,0.459291844974745
"1281","2021",3,24,"positive",217956,0.104612627728912
"1282","2021",3,25,"negative",835009,0.40547525958183
"1283","2021",3,25,"neutral",1036443,0.493213779553997
"1284","2021",3,25,"positive",212045,0.101310960864173
"1285","2021",3,26,"negative",726602,0.377574973162821
"1286","2021",3,26,"neutral",996503,0.516988623498535
"1287","2021",3,26,"positive",205927,0.105436403338643
"1288","2021",3,27,"negative",701675,0.406300553243198
"1289","2021",3,27,"neutral",817302,0.48132259901466
"1290","2021",3,27,"positive",193225,0.112376847742142
"1291","2021",3,28,"negative",746168,0.442098103583131
"1292","2021",3,28,"neutral",748972,0.446468527453919
"1293","2021",3,28,"positive",184423,0.11143336896295
"1294","2021",3,29,"negative",909771,0.408599156983168
"1295","2021",3,29,"neutral",1070231,0.481214134593827
"1296","2021",3,29,"positive",237160,0.110186708423004
"1297","2021",3,30,"negative",1022278,0.424017515678095
"1298","2021",3,30,"neutral",1140948,0.480115644409978
"1299","2021",3,30,"positive",229951,0.0958668399119273
"1300","2021",3,31,"negative",908141,0.410548377790203
"1301","2021",3,31,"neutral",1085580,0.488856660686794
"1302","2021",3,31,"positive",222046,0.100594961523003
"1303","2021",4,1,"negative",907875,0.416842234755889
"1304","2021",4,1,"neutral",1040963,0.481767565077295
"1305","2021",4,1,"positive",222076,0.101390200166816
"1306","2021",4,2,"negative",861348,0.410491203324686
"1307","2021",4,2,"neutral",1009723,0.482399326766638
"1308","2021",4,2,"positive",222981,0.107109469908676
"1309","2021",4,3,"negative",747739,0.411169457663847
"1310","2021",4,3,"neutral",884964,0.4866941302867
"1311","2021",4,3,"positive",186883,0.102136412049453
"1312","2021",4,4,"negative",695128,0.401839724984045
"1313","2021",4,4,"neutral",831383,0.482664018447754
"1314","2021",4,4,"positive",198579,0.115496256568201
"1315","2021",4,5,"negative",909591,0.406743592000343
"1316","2021",4,5,"neutral",1084628,0.481187693339688
"1317","2021",4,5,"positive",262618,0.112068714659969
"1318","2021",4,6,"negative",934486,0.374845971679499
"1319","2021",4,6,"neutral",1297765,0.519415584648456
"1320","2021",4,6,"positive",263476,0.105738443672045
"1321","2021",4,7,"negative",960212,0.387903331420102
"1322","2021",4,7,"neutral",1246431,0.505467464497712
"1323","2021",4,7,"positive",262870,0.106629204082187
"1324","2021",4,8,"negative",977531,0.40258647290986
"1325","2021",4,8,"neutral",1191215,0.491904142125483
"1326","2021",4,8,"positive",260014,0.105509384964657
"1327","2021",4,9,"negative",910037,0.408311065527636
"1328","2021",4,9,"neutral",1094522,0.488601560631485
"1329","2021",4,9,"positive",229815,0.103087373840879
"1330","2021",4,10,"negative",811878,0.412205523104358
"1331","2021",4,10,"neutral",961186,0.492165072819491
"1332","2021",4,10,"positive",187289,0.0956294040761506
"1333","2021",4,11,"negative",850485,0.447526763749023
"1334","2021",4,11,"neutral",871162,0.46312267267272
"1335","2021",4,11,"positive",172391,0.0893505635782572
"1336","2021",4,12,"negative",481334,0.42338731734667
"1337","2021",4,12,"neutral",566172,0.496087342505507
"1338","2021",4,12,"positive",92194,0.0805253401478226
"1339","2021",4,13,"negative",844874,0.436728543201019
"1340","2021",4,13,"neutral",867708,0.445703896726313
"1341","2021",4,13,"positive",225067,0.117567560072668
"1342","2021",4,14,"negative",783563,0.418035868374007
"1343","2021",4,14,"neutral",889179,0.474175745964486
"1344","2021",4,14,"positive",201155,0.107788385661507
"1345","2021",4,15,"negative",764236,0.407094321569813
"1346","2021",4,15,"neutral",941390,0.499739440411727
"1347","2021",4,15,"positive",175274,0.09316623801846
"1348","2021",4,16,"negative",924365,0.412725213006723
"1349","2021",4,16,"neutral",1074704,0.479118775033255
"1350","2021",4,16,"positive",246550,0.108156011960021
"1351","2021",4,17,"negative",852841,0.419365747885206
"1352","2021",4,17,"neutral",981496,0.479471904681816
"1353","2021",4,17,"positive",208366,0.101162347432978
"1354","2021",4,18,"negative",1005976,0.42240508451519
"1355","2021",4,18,"neutral",1178339,0.492108003122721
"1356","2021",4,18,"positive",201708,0.0854869123620895
"1357","2021",4,19,"negative",1080026,0.401461833566718
"1358","2021",4,19,"neutral",1353042,0.499600591303993
"1359","2021",4,19,"positive",270847,0.098937575129289
"1360","2021",4,20,"negative",1084150,0.409712616009245
"1361","2021",4,20,"neutral",1285525,0.482440689731506
"1362","2021",4,20,"positive",286645,0.107846694259249
"1363","2021",4,21,"negative",1023601,0.399691946449982
"1364","2021",4,21,"neutral",1296887,0.500064005208676
"1365","2021",4,21,"positive",257513,0.100244048341342
"1366","2021",4,22,"negative",1152225,0.418044308832272
"1367","2021",4,22,"neutral",1362913,0.488398200757202
"1368","2021",4,22,"positive",259363,0.0935574904105261
"1369","2021",4,23,"negative",1124297,0.399674692526722
"1370","2021",4,23,"neutral",1428230,0.505225551328541
"1371","2021",4,23,"positive",268829,0.095099756144737
"1372","2021",4,24,"negative",909004,0.410998695872488
"1373","2021",4,24,"neutral",1089212,0.489717648859153
"1374","2021",4,24,"positive",220584,0.0992836552683587
"1375","2021",4,25,"negative",1222561,0.418852404715282
"1376","2021",4,25,"neutral",1422358,0.482542816381125
"1377","2021",4,25,"positive",289777,0.0986047789035923
"1378","2021",4,26,"negative",1238664,0.405837082061157
"1379","2021",4,26,"neutral",1515762,0.49496422312519
"1380","2021",4,26,"positive",302583,0.0991986948136539
"1381","2021",4,27,"negative",1298601,0.406912070550773
"1382","2021",4,27,"neutral",1588442,0.496658053434074
"1383","2021",4,27,"positive",307442,0.0964298760151525
"1384","2021",4,28,"negative",1152383,0.40255818812974
"1385","2021",4,28,"neutral",1394165,0.485134353424759
"1386","2021",4,28,"positive",324594,0.112307458445501
"1387","2021",4,29,"negative",1182862,0.40377536122627
"1388","2021",4,29,"neutral",1446167,0.491257400092964
"1389","2021",4,29,"positive",307340,0.104967238680767
"1390","2021",4,30,"negative",1104870,0.397871177861138
"1391","2021",4,30,"neutral",1359355,0.48685892549894
"1392","2021",4,30,"positive",323126,0.115269896639922
"1393","2021",5,1,"negative",1124708,0.405878002979459
"1394","2021",5,1,"neutral",1321181,0.475575365849116
"1395","2021",5,1,"positive",328361,0.118546631171426
"1396","2021",5,2,"negative",996898,0.414299711059746
"1397","2021",5,2,"neutral",1145119,0.470622770079333
"1398","2021",5,2,"positive",284266,0.115077518860921
"1399","2021",5,3,"negative",1068697,0.40479526674403
"1400","2021",5,3,"neutral",1295279,0.489917074213756
"1401","2021",5,3,"positive",276210,0.105287659042214
"1402","2021",5,4,"negative",1201936,0.426329990992895
"1403","2021",5,4,"neutral",1340158,0.475780953260513
"1404","2021",5,4,"positive",274561,0.0978890557465919
"1405","2021",5,5,"negative",1022552,0.385001793419671
"1406","2021",5,5,"neutral",1363648,0.510076461880777
"1407","2021",5,5,"positive",282477,0.104921744699552
"1408","2021",5,6,"negative",813144,0.383902676776313
"1409","2021",5,6,"neutral",1076934,0.503229726395049
"1410","2021",5,6,"positive",240256,0.112867596828638
"1411","2021",5,7,"negative",1009063,0.389082696756737
"1412","2021",5,7,"neutral",1297937,0.496988367728999
"1413","2021",5,7,"positive",296495,0.113928935514264
"1414","2021",5,8,"negative",947870,0.393572549145059
"1415","2021",5,8,"neutral",1221047,0.49835235467838
"1416","2021",5,8,"positive",261584,0.108075096176562
"1417","2021",5,9,"negative",870017,0.40725108726957
"1418","2021",5,9,"neutral",1052528,0.488166751900976
"1419","2021",5,9,"positive",226022,0.104582160829454
"1420","2021",5,10,"negative",1056126,0.386451529123381
"1421","2021",5,10,"neutral",1304019,0.476834116938812
"1422","2021",5,10,"positive",393959,0.136714353937807
"1423","2021",5,11,"negative",514631,0.405048572811234
"1424","2021",5,11,"neutral",651613,0.509312569251869
"1425","2021",5,11,"positive",110092,0.0856388579368966
"1426","2021",5,12,"negative",1075541,0.403234460427117
"1427","2021",5,12,"neutral",1262929,0.474082329455601
"1428","2021",5,12,"positive",328365,0.122683210117282
"1429","2021",5,13,"negative",1168261,0.410670034476992
"1430","2021",5,13,"neutral",1382156,0.478895896740475
"1431","2021",5,13,"positive",312353,0.110434068782533
"1432","2021",5,14,"negative",1342755,0.399689946704454
"1433","2021",5,14,"neutral",1652021,0.492855624443252
"1434","2021",5,14,"positive",353876,0.107454428852294
"1435","2021",5,15,"negative",1151898,0.404060822730388
"1436","2021",5,15,"neutral",1405161,0.490890402540331
"1437","2021",5,15,"positive",302490,0.105048774729281
"1438","2021",5,16,"negative",1067272,0.42735718295897
"1439","2021",5,16,"neutral",1174960,0.470492269986621
"1440","2021",5,16,"positive",253907,0.102150547054409
"1441","2021",5,17,"negative",1156197,0.424540174516105
"1442","2021",5,17,"neutral",1274550,0.464808483906254
"1443","2021",5,17,"positive",302731,0.110651341577641
"1444","2021",5,18,"negative",1213546,0.434644608969031
"1445","2021",5,18,"neutral",1330121,0.474913995781733
"1446","2021",5,18,"positive",252132,0.0904413952492362
"1447","2021",5,19,"negative",1060913,0.423727964009225
"1448","2021",5,19,"neutral",1179522,0.469958863381164
"1449","2021",5,19,"positive",270628,0.106313172609611
"1450","2021",5,20,"negative",993254,0.404656598609997
"1451","2021",5,20,"neutral",1184754,0.482617359521048
"1452","2021",5,20,"positive",274883,0.112726041868955
"1453","2021",5,21,"negative",831260,0.378468811797203
"1454","2021",5,21,"neutral",1115776,0.503537440390185
"1455","2021",5,21,"positive",260887,0.117993747812613
"1456","2021",5,22,"negative",848316,0.421950596768387
"1457","2021",5,22,"neutral",939291,0.475502216802664
"1458","2021",5,22,"positive",203552,0.102547186428949
"1459","2021",5,23,"negative",948312,0.4099729525491
"1460","2021",5,23,"neutral",1171451,0.502447470509081
"1461","2021",5,23,"positive",203426,0.0875795769418184
"1462","2021",5,24,"negative",1030171,0.405469812825328
"1463","2021",5,24,"neutral",1267608,0.5031986862964
"1464","2021",5,24,"positive",234009,0.091331500878272
"1465","2021",5,25,"negative",986473,0.40626158822381
"1466","2021",5,25,"neutral",1193619,0.487627204918178
"1467","2021",5,25,"positive",260775,0.106111206858012
"1468","2021",5,26,"negative",1100141,0.433933073590881
"1469","2021",5,26,"neutral",1200159,0.471972750333802
"1470","2021",5,26,"positive",240187,0.0940941760753167
"1471","2021",5,27,"negative",1037408,0.414651442821082
"1472","2021",5,27,"neutral",1240711,0.49336284150781
"1473","2021",5,27,"positive",231034,0.0919857156711083
"1474","2021",5,28,"negative",904445,0.405296358707031
"1475","2021",5,28,"neutral",1124145,0.500666007605093
"1476","2021",5,28,"positive",210075,0.094037633687876
"1477","2021",5,29,"negative",892126,0.413885613202467
"1478","2021",5,29,"neutral",1020299,0.473876988939214
"1479","2021",5,29,"positive",241964,0.112237397858319
"1480","2021",5,30,"negative",767531,0.410307290257918
"1481","2021",5,30,"neutral",859298,0.455861221936599
"1482","2021",5,30,"positive",246332,0.133831487805483
"1483","2021",5,31,"negative",660337,0.387459819082529
"1484","2021",5,31,"neutral",838278,0.488861708964636
"1485","2021",5,31,"positive",214848,0.123678471952835
"1486","2021",6,1,"negative",739347,0.399481463354851
"1487","2021",6,1,"neutral",904873,0.49426059245858
"1488","2021",6,1,"positive",195218,0.106257944186569
"1489","2021",6,2,"negative",915995,0.408231056543726
"1490","2021",6,2,"neutral",1093383,0.487326156571915
"1491","2021",6,2,"positive",234195,0.104442786884359
"1492","2021",6,3,"negative",899616,0.407450897622095
"1493","2021",6,3,"neutral",1080154,0.488721359865704
"1494","2021",6,3,"positive",231003,0.103827742512201
"1495","2021",6,4,"negative",910771,0.426727035917985
"1496","2021",6,4,"neutral",1005583,0.472203601293673
"1497","2021",6,4,"positive",216116,0.101069362788342
"1498","2021",6,5,"negative",628729,0.42434159472646
"1499","2021",6,5,"neutral",706337,0.475709881302125
"1500","2021",6,5,"positive",149441,0.0999485239714151
"1501","2021",6,6,"negative",610379,0.440349500595754
"1502","2021",6,6,"neutral",627868,0.451973020927023
"1503","2021",6,6,"positive",150091,0.107677478477224
"1504","2021",6,7,"negative",709073,0.411441428336083
"1505","2021",6,7,"neutral",865312,0.488009288317795
"1506","2021",6,7,"positive",177645,0.100549283346122
"1507","2021",6,8,"negative",683116,0.400827699050885
"1508","2021",6,8,"neutral",830949,0.487377452182797
"1509","2021",6,8,"positive",191195,0.111794848766318
"1510","2021",6,9,"negative",722856,0.385436697222089
"1511","2021",6,9,"neutral",951280,0.506798968622755
"1512","2021",6,9,"positive",201834,0.107764334155155
"1513","2021",6,10,"negative",654606,0.401290764765552
"1514","2021",6,10,"neutral",807628,0.494648392865232
"1515","2021",6,10,"positive",170862,0.104060842369216
"1516","2021",6,11,"negative",720064,0.396247362547792
"1517","2021",6,11,"neutral",890557,0.492383363337845
"1518","2021",6,11,"positive",201874,0.111369274114363
"1519","2021",6,12,"negative",637567,0.416570979654823
"1520","2021",6,12,"neutral",727317,0.480808362579333
"1521","2021",6,12,"positive",156693,0.102620657765844
"1522","2021",6,13,"negative",726206,0.438188504798829
"1523","2021",6,13,"neutral",761586,0.471989628105271
"1524","2021",6,13,"positive",143127,0.0898218670959
"1525","2021",6,14,"negative",788067,0.423541966691676
"1526","2021",6,14,"neutral",880410,0.476028298536139
"1527","2021",6,14,"positive",189704,0.100429734772186
"1528","2021",6,15,"negative",786384,0.421110765064673
"1529","2021",6,15,"neutral",882730,0.473621532059648
"1530","2021",6,15,"positive",199837,0.105267702875679
"1531","2021",6,16,"negative",742341,0.411093512151181
"1532","2021",6,16,"neutral",858916,0.477551821854919
"1533","2021",6,16,"positive",198681,0.1113546659939
"1534","2021",6,17,"negative",682936,0.417273987664647
"1535","2021",6,17,"neutral",787211,0.478093320055596
"1536","2021",6,17,"positive",172258,0.104632692279757
"1537","2021",6,18,"negative",660318,0.406423197552998
"1538","2021",6,18,"neutral",800156,0.490775536022626
"1539","2021",6,18,"positive",167014,0.102801266424376
"1540","2021",6,19,"negative",639801,0.436772895496062
"1541","2021",6,19,"neutral",674562,0.46131631135625
"1542","2021",6,19,"positive",149091,0.101910793147687
"1543","2021",6,20,"negative",577587,0.424428242196133
"1544","2021",6,20,"neutral",646103,0.475428596233459
"1545","2021",6,20,"positive",136626,0.100143161570407
"1546","2021",6,21,"negative",722726,0.407212766532417
"1547","2021",6,21,"neutral",880428,0.490881058853194
"1548","2021",6,21,"positive",183237,0.101906174614389
"1549","2021",6,22,"negative",702824,0.395850531587284
"1550","2021",6,22,"neutral",862982,0.486037907336059
"1551","2021",6,22,"positive",211910,0.118111561076657
"1552","2021",6,23,"negative",707908,0.406982649951298
"1553","2021",6,23,"neutral",854713,0.490456711855492
"1554","2021",6,23,"positive",178615,0.10256063819321
"1555","2021",6,24,"negative",720760,0.435098655406604
"1556","2021",6,24,"neutral",770118,0.465095446260904
"1557","2021",6,24,"positive",165048,0.0998058983324923
"1558","2021",6,25,"negative",755837,0.423426176068087
"1559","2021",6,25,"neutral",866983,0.483388140624024
"1560","2021",6,25,"positive",166901,0.0931856833078893
"1561","2021",6,26,"negative",747689,0.447242352593314
"1562","2021",6,26,"neutral",763611,0.462104033433579
"1563","2021",6,26,"positive",150584,0.0906536139731071
"1564","2021",6,27,"negative",722574,0.44351325153307
"1565","2021",6,27,"neutral",760886,0.468110348761373
"1566","2021",6,27,"positive",143398,0.0883763997055573
"1567","2021",6,28,"negative",814140,0.429835741958877
"1568","2021",6,28,"neutral",897159,0.468453329241246
"1569","2021",6,28,"positive",195749,0.101710928799877
"1570","2021",6,29,"negative",763805,0.431829635070225
"1571","2021",6,29,"neutral",828588,0.468526420014677
"1572","2021",6,29,"positive",177767,0.0996439449150983
"1573","2021",6,30,"negative",758508,0.435951503126732
"1574","2021",6,30,"neutral",820241,0.468734358391304
"1575","2021",6,30,"positive",167927,0.0953141384819636
"1576","2021",7,1,"negative",667842,0.409797078436133
"1577","2021",7,1,"neutral",761527,0.464542715940719
"1578","2021",7,1,"positive",205979,0.125660205623147
"1579","2021",7,2,"negative",630534,0.411875987848761
"1580","2021",7,2,"neutral",729950,0.476284843540194
"1581","2021",7,2,"positive",170743,0.111839168611045
"1582","2021",7,3,"negative",606978,0.446588825638376
"1583","2021",7,3,"neutral",616019,0.454121539218974
"1584","2021",7,3,"positive",134886,0.0992896351426494
"1585","2021",7,4,"negative",629571,0.440950419836366
"1586","2021",7,4,"neutral",635609,0.448568048926128
"1587","2021",7,4,"positive",157225,0.110481531237505
"1588","2021",7,5,"negative",831194,0.443038177573074
"1589","2021",7,5,"neutral",859107,0.457917877854565
"1590","2021",7,5,"positive",180304,0.0990439445723604
"1591","2021",7,6,"negative",866834,0.435175616024592
"1592","2021",7,6,"neutral",960678,0.476134614504764
"1593","2021",7,6,"positive",178189,0.0886897694706444
"1594","2021",7,7,"negative",894097,0.445241986230822
"1595","2021",7,7,"neutral",924892,0.462621426588009
"1596","2021",7,7,"positive",184830,0.0921365871811686
"1597","2021",7,8,"negative",835780,0.437987634527111
"1598","2021",7,8,"neutral",904584,0.473365329457004
"1599","2021",7,8,"positive",169450,0.088647036015885
"1600","2021",7,9,"negative",799915,0.451859114906819
"1601","2021",7,9,"neutral",799976,0.45068762684013
"1602","2021",7,9,"positive",174361,0.0974532582530505
"1603","2021",7,10,"negative",943070,0.481715318154517
"1604","2021",7,10,"neutral",844011,0.436756606009111
"1605","2021",7,10,"positive",156687,0.0815280758363715
"1606","2021",7,11,"negative",1140771,0.485444482370373
"1607","2021",7,11,"neutral",995873,0.431869381942753
"1608","2021",7,11,"positive",184255,0.0826861356868739
"1609","2021",7,12,"negative",1011059,0.487668989913871
"1610","2021",7,12,"neutral",893074,0.424989057719888
